-17.516000000000002
-13.996
-12.831999999999999
-13.037
-10.815000000000001
-9.919999999999998
-9.150000000000002
-9.267
-8.275000000000002
-9.311
-8.520999999999999
-7.624
-6.715999999999999
-6.042
-6.055000000000001
-5.7219999999999995
-5.12
-4.985999999999999
-5.299
-4.747999999999999
-4.618
-4.179
-3.5209999999999995
-3.242
-3.4579999999999997
-2.6849999999999996
-3.2009999999999996
-3.211
-1.7900000000000003
-1.875
-2.029
-1.509
-1.2289999999999999
-1.162
-1.119
-1.421
-1.252
-1.381
-0.9669999999999999
-1.032
-0.8860000000000001
