1.7205141673348696
1.8093921631310335
1.8497502534126058
1.8440501620075305
0.6078782772891298
1.9060065582258625
1.6223575438231856
1.1724593809595278
1.520085852838582
1.1472876709875344
1.1824905919287474
1.2625533652087744
2.2512585369077454
1.4347156512703132
1.4797486273012725
1.7374720141631064
1.9732726623556105
0.8194974069513582
1.549938385872161
1.7212890518445767
1.6904937148655714
1.819414466250063
1.539241371585367
0.7166170525461981
1.6314790835312605
1.4648426536662564
1.0991542202984985
2.6699745317137396
1.722620387665257
0.8476579498830881
0.7107489008081548
2.299595834054324
1.1444544551881477
1.3673053792039291
1.7717508289824504
2.2197173243456025
1.2250387748965343
1.4995549339720768
1.776467280869535
1.8037472106700536
